9849.0,11172.0,0.00015746260945786913
9870.0,11130.0,-0.011630460466423546
9870.0,11151.0,0.011528132754856419
9870.0,11172.0,0.01737345878659653
9870.0,11193.0,0.007636836744522955
9870.0,11214.0,0.00026531078595017993
9891.0,11109.0,0.01677066069065404
9891.0,11151.0,0.013358990652841385
9891.0,11172.0,0.013133848719062367
9891.0,11193.0,0.009544741863019224
9891.0,11214.0,-0.007226708011039587
9912.0,11067.0,0.00124689008062767
9912.0,11088.0,0.008108992514917195
9912.0,11109.0,0.0008713958896106545
9912.0,11130.0,-0.0014599125782478954
9912.0,11151.0,-0.003963640958208998
9912.0,11172.0,-0.0046027611723911815
9912.0,11193.0,0.008767600259243407
9912.0,11214.0,-0.008890253486697473
9912.0,11235.0,0.00065676876842133
9933.0,11046.0,0.012137310917222473
9933.0,11067.0,0.0010664035713284631
9933.0,11088.0,0.008468355541175754
9933.0,11109.0,0.009057046725574766
9933.0,11130.0,-0.00797121276533517
9933.0,11151.0,0.002318344365930899
9933.0,11172.0,0.00859446172978096
9933.0,11193.0,0.0052284808857018545
9933.0,11214.0,-0.004376475518110964
9933.0,11235.0,0.014279479227066079
9933.0,11256.0,0.0061681502024786864
9954.0,11025.0,0.003042648053042782
9954.0,11046.0,-0.004307825165012673
9954.0,11067.0,0.0014495691396041387
9954.0,11088.0,-0.0033700136405752077
9954.0,11109.0,-0.0013835900610320092
9954.0,11130.0,0.012267832070929217
9954.0,11151.0,0.0013507295872932446
9954.0,11172.0,0.004682304716074555
9954.0,11193.0,0.002421038501743169
9954.0,11214.0,-0.022523921357969816
9954.0,11235.0,-0.01263638570679177
9954.0,11256.0,-0.01661679558949345
9975.0,10983.0,-0.004286624025065762
9975.0,11025.0,-0.003224014935798892
9975.0,11046.0,-0.0010052522573414538
9975.0,11067.0,-0.005238650305213923
9975.0,11088.0,0.004506757400840797
9975.0,11109.0,-0.010559916416787022
9975.0,11130.0,0.005650007977474159
9975.0,11151.0,0.0032120887672877547
9975.0,11172.0,0.0022573111290603285
9975.0,11193.0,0.006683383680888257
9975.0,11214.0,-0.005233088171307827
9975.0,11235.0,0.0075042770383061015
9975.0,11256.0,-0.0023150674759790497
9975.0,11277.0,0.02486852022786479
9996.0,10962.0,0.0024304692620895447
9996.0,10983.0,0.0017371983218617965
9996.0,11004.0,0.016853497017705204
9996.0,11025.0,0.008855663332501536
9996.0,11046.0,0.008676162652332094
9996.0,11067.0,-0.0011362026790811797
9996.0,11088.0,0.00042117186962968827
9996.0,11109.0,0.003847059193574297
9996.0,11130.0,0.0007603531973654742
9996.0,11151.0,-0.008218275444778557
9996.0,11172.0,0.005625719905656299
9996.0,11193.0,-0.006678389553526358
9996.0,11214.0,-0.015364518628930452
9996.0,11235.0,-0.0010955134543337414
9996.0,11256.0,-0.01627203481832112
9996.0,11277.0,0.004795733030287011
9996.0,11298.0,-0.0033639274785593897
10017.0,10941.0,-0.008665606679760456
10017.0,10962.0,-0.0003385881653048253
10017.0,10983.0,0.0003259602715024811
10017.0,11004.0,0.009787175170240517
10017.0,11025.0,0.0006768575888008852
10017.0,11046.0,0.002307494456480869
10017.0,11067.0,0.0017962513223756112
10017.0,11088.0,-0.0024250710464002647
10017.0,11109.0,0.004762985968727661
10017.0,11130.0,0.01734316378372569
10017.0,11172.0,0.0597913298290996
10017.0,11193.0,0.011454700241665706
10017.0,11214.0,-0.0031065701472653027
10017.0,11235.0,-0.0028344468657309106
10017.0,11256.0,0.016178078305158584
10017.0,11277.0,0.005681074290507695
10017.0,11319.0,0.019759519485234342
10038.0,10899.0,0.0030216127661259326
10038.0,10920.0,-0.00519922924945547
10038.0,10941.0,-0.0006578007829511986
10038.0,10962.0,-0.0021100280627615576
10038.0,10983.0,0.009466034883625978
10038.0,11004.0,-0.0036406306321805464
10038.0,11025.0,-0.0043033603479671004
10038.0,11046.0,-0.004617821605556854
10038.0,11067.0,0.003807608017709754
10038.0,11088.0,0.0003585116172916967
10038.0,11109.0,0.004402645835077692
10038.0,11130.0,-0.004986761227091848
10038.0,11151.0,-0.004163470239636808
10038.0,11172.0,-0.006058530882255584
10038.0,11193.0,0.007187493505143722
10038.0,11214.0,-0.006001672223637798
10038.0,11235.0,-0.0060505296561859725
10038.0,11256.0,-0.000925796490519133
10038.0,11277.0,0.0025737128753235083
10038.0,11298.0,0.016476300221302153
10038.0,11319.0,0.012192813591727832
10038.0,11340.0,0.02399874703583215
10059.0,10878.0,-0.0035142329234110303
10059.0,10899.0,-0.002842376321823394
10059.0,10920.0,0.0002456418354586268
