9786.0,11151.0,0.00022838898008300628
9786.0,11172.0,-0.01041299264659756
9786.0,11193.0,0.007195773121757158
9786.0,11214.0,-0.006285588418206702
9807.0,11130.0,-0.00014431632378150813
9807.0,11151.0,-0.0021825723725112287
9807.0,11172.0,-0.0037344058234555174
9807.0,11214.0,-0.001990057021384359
9807.0,11235.0,-0.0038531241274483807
9828.0,11109.0,0.010566293666147428
9828.0,11130.0,-0.0030868874081946994
9828.0,11151.0,-0.0013650121969340033
9828.0,11172.0,-0.00200486926173312
9828.0,11193.0,-0.003156687699265604
9828.0,11214.0,-0.0039036717224735173
9828.0,11235.0,0.0009471974711959764
9828.0,11256.0,0.008000513305344018
9849.0,11067.0,-0.0014447663376701008
9849.0,11109.0,-0.003208731671211354
9849.0,11130.0,-0.0034666789919288016
9849.0,11151.0,-0.002152113236829792
9849.0,11172.0,-0.0018106610882023223
9849.0,11193.0,0.0005875187401881024
9849.0,11214.0,-0.0021953296627350476
9849.0,11235.0,-0.004852598645247782
9849.0,11256.0,0.002005973319216991
9849.0,11277.0,-0.00043876492306180284
9870.0,11046.0,-0.004834533510536519
9870.0,11067.0,0.006264075500712353
9870.0,11088.0,-0.0044118086100797885
9870.0,11109.0,0.002073259509861599
9870.0,11130.0,0.007328530827851412
9870.0,11172.0,0.004589057595057966
9870.0,11193.0,0.0006365768490741178
9870.0,11214.0,-0.002645956034293704
9870.0,11235.0,0.0017199069966380876
9870.0,11256.0,0.002689538701670245
9870.0,11277.0,-0.006899430835219392
9891.0,11025.0,-0.008797220837113859
9891.0,11046.0,-0.004227353748719908
9891.0,11088.0,-0.0031487331081370947
9891.0,11109.0,0.0005794997979442935
9891.0,11130.0,0.003386666946298647
9891.0,11151.0,-0.004342124398790474
9891.0,11172.0,0.0028024522388864167
9891.0,11193.0,0.0037159749970123814
9891.0,11214.0,-0.002397890469072764
9891.0,11235.0,-0.000637343948556008
9891.0,11256.0,-0.005136414557359786
9891.0,11277.0,0.002195299232125761
9891.0,11298.0,-0.0051861510544063075
9912.0,10983.0,0.003997180553754559
9912.0,11025.0,-0.003684719077599539
9912.0,11046.0,-0.0036556616127245444
9912.0,11067.0,-0.0024772757649816415
